Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:31.441,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.052,88.802,0.0,0.0
2024/01/15 08:00:31.442,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.819,88.593,0.0,0.0
2024/01/15 08:00:31.443,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.38,86.271,0.0,0.0
2024/01/15 08:00:31.444,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.211,88.738,0.0,0.0
2024/01/15 08:00:31.445,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.816,89.166,0.0,0.0
2024/01/15 08:00:31.446,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.892,88.915,0.0,0.0
2024/01/15 08:00:31.447,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.84,86.227,0.0,0.0
2024/01/15 08:00:31.448,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.449,88.36,0.0,0.0
2024/01/15 08:00:31.449,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.172,87.903,0.0,0.0
2024/01/15 08:00:31.450,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.5,88.365,0.0,0.0
2024/01/15 08:00:31.451,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.289,85.877,0.0,0.0
2024/01/15 08:00:31.452,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.281,88.684,0.0,0.0
2024/01/15 08:00:31.453,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.653,87.751,0.0,0.0
2024/01/15 08:00:31.454,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.541,88.07,0.0,0.0
2024/01/15 08:00:31.455,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.657,87.813,0.0,0.0
2024/01/15 08:00:31.456,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.335,87.74,0.0,0.0
2024/01/15 08:00:31.457,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.254,87.296,0.0,0.0
2024/01/15 08:00:31.458,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.935,88.295,0.0,0.0
2024/01/15 08:00:31.459,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.471,88.926,0.0,0.0
2024/01/15 08:00:31.460,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.256,88.994,0.0,0.0
2024/01/15 08:00:31.461,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.87,86.785,0.0,0.0
2024/01/15 08:00:31.462,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.506,86.089,0.0,0.0
2024/01/15 08:00:31.463,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.123,88.255,0.0,0.0
2024/01/15 08:00:31.464,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.469,88.682,0.0,0.0
2024/01/15 08:00:31.465,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.815,88.14,0.0,0.0
2024/01/15 08:00:31.466,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.773,86.786,0.0,0.0
2024/01/15 08:00:31.467,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.343,88.385,0.0,0.0
2024/01/15 08:00:31.468,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.295,87.882,0.0,0.0
2024/01/15 08:00:31.469,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.12,88.275,0.0,0.0
2024/01/15 08:00:31.470,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.546,88.436,0.0,0.0
2024/01/15 08:00:31.471,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.86,86.251,0.0,0.0
2024/01/15 08:00:31.472,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.732,86.705,0.0,0.0
2024/01/15 08:00:31.473,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.577,87.293,0.0,0.0
2024/01/15 08:00:31.474,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.894,85.757,0.0,0.0
2024/01/15 08:00:31.475,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.485,86.264,0.0,0.0
2024/01/15 08:00:31.476,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.652,88.322,0.0,0.0
2024/01/15 08:00:31.477,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.945,87.691,0.0,0.0
2024/01/15 08:00:31.478,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.379,87.801,0.0,0.0
2024/01/15 08:00:31.479,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.682,86.227,0.0,0.0
2024/01/15 08:00:31.480,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.394,85.848,0.0,0.0
2024/01/15 08:00:31.481,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.154,87.165,0.0,0.0
2024/01/15 08:00:31.482,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.049,86.635,0.0,0.0
2024/01/15 08:00:31.483,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.323,86.767,0.0,0.0
2024/01/15 08:00:31.484,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.125,89.074,0.0,0.0
2024/01/15 08:00:31.485,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.244,88.065,0.0,0.0
2024/01/15 08:00:31.486,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.645,86.418,0.0,0.0
2024/01/15 08:00:31.487,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.826,87.545,0.0,0.0
2024/01/15 08:00:31.488,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.871,86.425,0.0,0.0
2024/01/15 08:00:31.489,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.432,88.797,0.0,0.0
2024/01/15 08:00:31.490,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.49,88.299,0.0,0.0
2024/01/15 08:00:31.491,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.785,87.716,0.0,0.0
2024/01/15 08:00:31.492,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.885,86.869,0.0,0.0
2024/01/15 08:00:31.493,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.115,88.959,0.0,0.0
2024/01/15 08:00:31.494,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.287,86.535,0.0,0.0
2024/01/15 08:00:31.495,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.881,88.931,0.0,0.0
2024/01/15 08:00:31.496,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.52,88.359,0.0,0.0
2024/01/15 08:00:31.497,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.642,86.022,0.0,0.0
2024/01/15 08:00:31.498,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.696,86.4,0.0,0.0
2024/01/15 08:00:31.499,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.438,89.173,0.0,0.0
2024/01/15 08:00:31.500,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.854,87.929,0.0,0.0
2024/01/15 08:00:31.501,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.23,86.771,0.0,0.0
2024/01/15 08:00:31.502,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.736,88.742,0.0,0.0
2024/01/15 08:00:31.503,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.79,87.102,0.0,0.0
2024/01/15 08:00:31.504,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.608,87.297,0.0,0.0
2024/01/15 08:00:31.505,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.23,87.396,0.0,0.0
2024/01/15 08:00:31.506,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.194,88.469,0.0,0.0
2024/01/15 08:00:31.507,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.633,88.628,0.0,0.0
2024/01/15 08:00:31.508,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.981,86.131,0.0,0.0
2024/01/15 08:00:31.509,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.915,87.925,0.0,0.0
2024/01/15 08:00:31.510,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.936,88.485,0.0,0.0
2024/01/15 08:00:31.511,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.955,87.867,0.0,0.0
2024/01/15 08:00:31.512,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.184,88.545,0.0,0.0
2024/01/15 08:00:31.513,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.216,86.865,0.0,0.0
2024/01/15 08:00:31.514,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.756,86.309,0.0,0.0
2024/01/15 08:00:31.515,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.816,86.121,0.0,0.0
2024/01/15 08:00:31.516,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.464,88.928,0.0,0.0
2024/01/15 08:00:31.517,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.975,88.208,0.0,0.0
2024/01/15 08:00:31.518,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.87,88.315,0.0,0.0
2024/01/15 08:00:31.519,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.877,88.402,0.0,0.0
2024/01/15 08:00:31.520,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.415,89.248,0.0,0.0
2024/01/15 08:00:31.521,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.008,85.874,0.0,0.0
2024/01/15 08:00:31.522,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.315,88.797,0.0,0.0
2024/01/15 08:00:31.523,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.611,86.625,0.0,0.0
2024/01/15 08:00:31.524,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.719,86.348,0.0,0.0
2024/01/15 08:00:31.525,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.572,87.999,0.0,0.0
2024/01/15 08:00:31.526,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.83,87.998,0.0,0.0
2024/01/15 08:00:31.527,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.804,89.035,0.0,0.0
2024/01/15 08:00:31.528,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.165,87.347,0.0,0.0
2024/01/15 08:00:31.529,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.467,88.785,0.0,0.0
2024/01/15 08:00:31.530,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.139,88.513,0.0,0.0
2024/01/15 08:00:31.531,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.906,87.412,0.0,0.0
2024/01/15 08:00:31.532,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.865,87.106,0.0,0.0
2024/01/15 08:00:31.533,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.133,88.461,0.0,0.0
2024/01/15 08:00:31.534,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.776,87.351,0.0,0.0
2024/01/15 08:00:31.535,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.517,87.289,0.0,0.0
2024/01/15 08:00:31.536,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.733,87.261,0.0,0.0
2024/01/15 08:00:31.537,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.792,87.284,0.0,0.0
2024/01/15 08:00:31.538,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.356,86.356,0.0,0.0
2024/01/15 08:00:31.539,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.543,86.081,0.0,0.0
2024/01/15 08:00:31.540,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.129,87.267,0.0,0.0
2024/01/15 08:00:31.541,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.174,87.174,0.0,0.0
2024/01/15 08:00:31.542,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.72,87.782,0.0,0.0
2024/01/15 08:00:31.543,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.256,87.308,0.0,0.0
2024/01/15 08:00:31.544,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.641,89.213,0.0,0.0
2024/01/15 08:00:31.545,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.561,89.245,0.0,0.0
2024/01/15 08:00:31.546,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.625,86.006,0.0,0.0
2024/01/15 08:00:31.547,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.861,86.242,0.0,0.0
2024/01/15 08:00:31.548,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.184,86.182,0.0,0.0
2024/01/15 08:00:31.549,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.46,87.305,0.0,0.0
2024/01/15 08:00:31.550,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.573,85.817,0.0,0.0
2024/01/15 08:00:31.551,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.306,88.391,0.0,0.0
2024/01/15 08:00:31.552,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.843,86.132,0.0,0.0
2024/01/15 08:00:31.553,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.729,86.462,0.0,0.0
2024/01/15 08:00:31.554,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.06,87.736,0.0,0.0
2024/01/15 08:00:31.555,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.669,88.686,0.0,0.0
2024/01/15 08:00:31.556,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.649,87.459,0.0,0.0
2024/01/15 08:00:31.557,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.674,86.073,0.0,0.0
2024/01/15 08:00:31.558,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.801,88.704,0.0,0.0
2024/01/15 08:00:31.559,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.136,86.801,0.0,0.0
2024/01/15 08:00:31.560,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.425,89.182,0.0,0.0
2024/01/15 08:00:31.561,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.529,85.81,0.0,0.0
2024/01/15 08:00:31.562,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.502,88.327,0.0,0.0
2024/01/15 08:00:31.563,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.047,87.417,0.0,0.0
2024/01/15 08:00:31.564,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.046,85.794,0.0,0.0
2024/01/15 08:00:31.565,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.128,87.915,0.0,0.0
2024/01/15 08:00:31.566,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.336,88.676,0.0,0.0
2024/01/15 08:00:31.567,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.834,86.104,0.0,0.0
2024/01/15 08:00:31.568,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.764,87.035,0.0,0.0
2024/01/15 08:00:31.569,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.563,89.111,0.0,0.0
2024/01/15 08:00:31.570,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.932,86.189,0.0,0.0
2024/01/15 08:00:31.571,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.695,89.145,0.0,0.0
2024/01/15 08:00:31.572,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.972,88.543,0.0,0.0
2024/01/15 08:00:31.573,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.796,86.259,0.0,0.0
2024/01/15 08:00:31.574,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.458,87.521,0.0,0.0
2024/01/15 08:00:31.575,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.917,89.193,0.0,0.0
2024/01/15 08:00:31.576,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.702,86.018,0.0,0.0
2024/01/15 08:00:31.577,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.968,88.284,0.0,0.0
2024/01/15 08:00:31.578,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.297,87.219,0.0,0.0
2024/01/15 08:00:31.579,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.698,88.618,0.0,0.0
2024/01/15 08:00:31.580,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.703,86.856,0.0,0.0
2024/01/15 08:00:31.581,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.407,88.3,0.0,0.0
2024/01/15 08:00:31.582,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.787,87.118,0.0,0.0
2024/01/15 08:00:31.583,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.879,87.807,0.0,0.0
2024/01/15 08:00:31.584,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.352,86.223,0.0,0.0
2024/01/15 08:00:31.585,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.805,87.427,0.0,0.0
2024/01/15 08:00:31.586,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.298,88.054,0.0,0.0
2024/01/15 08:00:31.587,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.435,87.874,0.0,0.0
2024/01/15 08:00:31.588,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.129,88.21,0.0,0.0
2024/01/15 08:00:31.589,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.811,87.248,0.0,0.0
2024/01/15 08:00:31.590,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.481,87.385,0.0,0.0
2024/01/15 08:00:31.591,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.664,86.299,0.0,0.0
2024/01/15 08:00:31.592,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.966,88.602,0.0,0.0
2024/01/15 08:00:31.593,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.882,86.317,0.0,0.0
2024/01/15 08:00:31.594,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.61,88.45,0.0,0.0
2024/01/15 08:00:31.595,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.782,85.847,0.0,0.0
2024/01/15 08:00:31.596,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.096,86.215,0.0,0.0
2024/01/15 08:00:31.597,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.868,88.055,0.0,0.0
2024/01/15 08:00:31.598,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.946,87.897,0.0,0.0
2024/01/15 08:00:31.599,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.117,86.739,0.0,0.0
2024/01/15 08:00:31.600,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.892,87.352,0.0,0.0
2024/01/15 08:00:31.601,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.76,88.899,0.0,0.0
2024/01/15 08:00:31.602,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.643,88.436,0.0,0.0
2024/01/15 08:00:31.603,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.944,87.276,0.0,0.0
2024/01/15 08:00:31.604,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.927,88.248,0.0,0.0
2024/01/15 08:00:31.605,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.749,87.576,0.0,0.0
2024/01/15 08:00:31.606,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.207,86.854,0.0,0.0
2024/01/15 08:00:31.607,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.054,89.146,0.0,0.0
2024/01/15 08:00:31.608,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.972,88.229,0.0,0.0
2024/01/15 08:00:31.609,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.623,87.127,0.0,0.0
2024/01/15 08:00:31.610,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.058,88.285,0.0,0.0
2024/01/15 08:00:31.611,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.429,88.763,0.0,0.0
2024/01/15 08:00:31.612,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.645,86.813,0.0,0.0
2024/01/15 08:00:31.613,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.547,89.186,0.0,0.0
2024/01/15 08:00:31.614,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.448,87.187,0.0,0.0
2024/01/15 08:00:31.615,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.384,85.932,0.0,0.0
2024/01/15 08:00:31.616,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.597,88.535,0.0,0.0
2024/01/15 08:00:31.617,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.154,87.691,0.0,0.0
2024/01/15 08:00:31.618,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.322,87.252,0.0,0.0
2024/01/15 08:00:31.619,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.387,87.828,0.0,0.0
2024/01/15 08:00:31.620,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.931,88.153,0.0,0.0
2024/01/15 08:00:31.621,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.752,87.996,0.0,0.0
2024/01/15 08:00:31.622,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.284,88.138,0.0,0.0
2024/01/15 08:00:31.623,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.659,86.351,0.0,0.0
2024/01/15 08:00:31.624,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.962,86.878,0.0,0.0
2024/01/15 08:00:31.625,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.374,88.334,0.0,0.0
2024/01/15 08:00:31.626,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.5,86.483,0.0,0.0
2024/01/15 08:00:31.627,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.728,88.27,0.0,0.0
2024/01/15 08:00:31.628,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.138,86.304,0.0,0.0
2024/01/15 08:00:31.629,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.228,88.893,0.0,0.0
2024/01/15 08:00:31.630,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.688,88.976,0.0,0.0
2024/01/15 08:00:31.631,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.176,85.945,0.0,0.0
2024/01/15 08:00:31.632,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.524,87.558,0.0,0.0
2024/01/15 08:00:31.633,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.716,88.599,0.0,0.0
2024/01/15 08:00:31.634,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.361,89.195,0.0,0.0
2024/01/15 08:00:31.635,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.824,87.589,0.0,0.0
2024/01/15 08:00:31.636,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.322,85.94,0.0,0.0
2024/01/15 08:00:31.637,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.648,88.382,0.0,0.0
2024/01/15 08:00:31.638,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.89,88.523,0.0,0.0
2024/01/15 08:00:31.639,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.264,86.899,0.0,0.0
2024/01/15 08:00:31.640,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.262,88.344,0.0,0.0
2024/01/15 08:00:31.641,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.668,89.046,0.0,0.0
2024/01/15 08:00:31.642,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.503,87.587,0.0,0.0
2024/01/15 08:00:31.643,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.982,86.864,0.0,0.0
2024/01/15 08:00:31.644,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.598,88.289,0.0,0.0
2024/01/15 08:00:31.645,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.506,87.484,0.0,0.0
2024/01/15 08:00:31.646,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.138,86.099,0.0,0.0
2024/01/15 08:00:31.647,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.972,88.046,0.0,0.0
2024/01/15 08:00:31.648,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.278,87.044,0.0,0.0
2024/01/15 08:00:31.649,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.503,87.338,0.0,0.0
2024/01/15 08:00:31.650,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.969,87.202,0.0,0.0
2024/01/15 08:00:31.651,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.263,87.067,0.0,0.0
2024/01/15 08:00:31.652,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.041,88.466,0.0,0.0
2024/01/15 08:00:31.653,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.794,86.815,0.0,0.0
2024/01/15 08:00:31.654,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,96.131,87.745,0.0,0.0
2024/01/15 08:00:31.655,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.28,88.718,0.0,0.0
2024/01/15 08:00:31.656,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,95.82,85.966,0.0,0.0
2024/01/15 08:00:31.657,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.174,86.434,0.0,0.0
2024/01/15 08:00:31.658,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,94.49,88.355,0.0,0.0
2024/01/15 08:00:31.659,0,0,0,0,0,1,1,1,1,0,0,0,0.0,0.0,93.401,89.247,0.0,0.0
