Timestamp,ProcessA_Start,RobotArm_Down,Clamp_ON,Sensor_Part,RobotArm_Up,ProcessB_Start,Camera_Trigger,Inspect_OK,Gate_Open,ProcessC_Start,Conveyor_ON,Sensor_Exit,Pressure_A,Torque_A,Light_Level,Score_B,Speed_C,Temp_C
2024/01/15 08:00:26.635,1,0,0,0,0,0,0,0,0,0,0,0,8.367,11.875,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.636,1,0,0,0,0,0,0,0,0,0,0,0,8.471,12.208,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.637,1,0,0,0,0,0,0,0,0,0,0,0,8.491,11.873,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.638,1,0,0,0,0,0,0,0,0,0,0,0,8.448,12.083,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.639,1,0,0,0,0,0,0,0,0,0,0,0,8.415,11.823,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.640,1,0,0,0,0,0,0,0,0,0,0,0,8.423,11.869,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.641,1,0,0,0,0,0,0,0,0,0,0,0,8.461,12.233,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.642,1,0,0,0,0,0,0,0,0,0,0,0,8.375,12.041,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.643,1,1,0,0,0,0,0,0,0,0,0,0,8.507,12.228,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.644,1,1,0,0,0,0,0,0,0,0,0,0,8.397,12.134,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.645,1,1,0,0,0,0,0,0,0,0,0,0,8.388,11.917,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.646,1,1,0,0,0,0,0,0,0,0,0,0,8.585,11.844,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.647,1,1,0,0,0,0,0,0,0,0,0,0,8.601,11.87,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.648,1,1,0,0,0,0,0,0,0,0,0,0,8.543,11.879,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.649,1,1,0,0,0,0,0,0,0,0,0,0,8.511,11.816,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.650,1,1,0,0,0,0,0,0,0,0,0,0,8.535,11.766,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.651,1,1,0,0,0,0,0,0,0,0,0,0,8.641,11.859,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.652,1,1,0,0,0,0,0,0,0,0,0,0,8.665,11.766,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.653,1,1,0,0,0,0,0,0,0,0,0,0,8.439,12.114,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.654,1,1,0,0,0,0,0,0,0,0,0,0,8.642,12.001,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.655,1,1,0,0,0,0,0,0,0,0,0,0,8.42,11.999,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.656,1,1,0,0,0,0,0,0,0,0,0,0,8.438,11.988,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.657,1,1,0,0,0,0,0,0,0,0,0,0,8.566,11.765,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.658,1,1,0,0,0,0,0,0,0,0,0,0,8.463,12.08,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.659,1,1,0,0,0,0,0,0,0,0,0,0,8.461,11.847,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.660,1,1,0,0,0,0,0,0,0,0,0,0,8.637,11.776,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.661,1,1,0,0,0,0,0,0,0,0,0,0,8.35,12.195,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.662,1,1,0,0,0,0,0,0,0,0,0,0,8.473,12.005,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.663,1,1,0,0,0,0,0,0,0,0,0,0,8.499,12.054,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.664,1,1,0,0,0,0,0,0,0,0,0,0,8.663,12.216,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.665,1,1,0,0,0,0,0,0,0,0,0,0,8.407,12.025,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.666,1,1,0,0,0,0,0,0,0,0,0,0,8.496,11.772,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.667,1,1,0,0,0,0,0,0,0,0,0,0,8.473,11.994,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.668,1,1,0,0,0,0,0,0,0,0,0,0,8.35,12.233,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.669,1,1,0,0,0,0,0,0,0,0,0,0,8.666,11.775,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.670,1,1,0,0,0,0,0,0,0,0,0,0,8.382,12.23,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.671,1,1,0,0,0,0,0,0,0,0,0,0,8.541,12.154,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.672,1,1,0,0,0,0,0,0,0,0,0,0,8.558,12.13,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.673,1,1,0,0,0,0,0,0,0,0,0,0,8.603,11.766,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.674,1,1,0,0,0,0,0,0,0,0,0,0,8.651,11.761,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.675,1,1,0,0,0,0,0,0,0,0,0,0,8.404,12.217,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.676,1,1,0,0,0,0,0,0,0,0,0,0,8.611,12.011,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.677,1,1,0,0,0,0,0,0,0,0,0,0,8.411,11.979,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.678,1,1,0,0,0,0,0,0,0,0,0,0,8.576,12.021,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.679,1,1,0,0,0,0,0,0,0,0,0,0,8.469,11.896,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.680,1,1,0,0,0,0,0,0,0,0,0,0,8.362,12.105,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.681,1,1,0,0,0,0,0,0,0,0,0,0,8.447,11.98,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.682,1,1,0,0,0,0,0,0,0,0,0,0,8.596,12.179,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.683,1,1,0,0,0,0,0,0,0,0,0,0,8.475,12.076,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.684,1,1,0,0,0,0,0,0,0,0,0,0,8.4,12.203,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.685,1,1,0,0,0,0,0,0,0,0,0,0,8.589,12.12,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.686,1,1,0,0,0,0,0,0,0,0,0,0,8.395,11.928,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.687,1,1,0,0,0,0,0,0,0,0,0,0,8.346,12.173,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.688,1,1,0,0,0,0,0,0,0,0,0,0,8.415,11.895,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.689,1,1,0,0,0,0,0,0,0,0,0,0,8.548,11.905,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.690,1,1,0,0,0,0,0,0,0,0,0,0,8.555,11.812,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.691,1,1,0,0,0,0,0,0,0,0,0,0,8.387,11.837,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.692,1,1,0,0,0,0,0,0,0,0,0,0,8.542,12.039,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.693,1,1,0,0,0,0,0,0,0,0,0,0,8.565,12.03,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.694,1,1,0,0,0,0,0,0,0,0,0,0,8.415,11.949,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.695,1,1,0,0,0,0,0,0,0,0,0,0,8.526,11.913,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.696,1,1,0,0,0,0,0,0,0,0,0,0,8.491,11.923,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.697,1,1,0,0,0,0,0,0,0,0,0,0,8.625,11.996,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.698,1,1,0,0,0,0,0,0,0,0,0,0,8.576,11.932,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.699,1,1,0,0,0,0,0,0,0,0,0,0,8.444,11.987,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.700,1,1,0,0,0,0,0,0,0,0,0,0,8.337,11.859,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.701,1,1,0,0,0,0,0,0,0,0,0,0,8.533,11.963,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.702,1,1,0,0,0,0,0,0,0,0,0,0,8.467,11.877,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.703,1,1,0,0,0,0,0,0,0,0,0,0,8.526,12.026,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.704,1,1,0,0,0,0,0,0,0,0,0,0,8.656,11.981,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.705,1,1,0,0,0,0,0,0,0,0,0,0,8.434,11.902,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.706,1,1,0,0,0,0,0,0,0,0,0,0,8.589,11.81,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.707,1,1,0,0,0,0,0,0,0,0,0,0,8.439,12.189,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.708,1,1,0,0,0,0,0,0,0,0,0,0,8.542,11.868,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.709,1,1,0,0,0,0,0,0,0,0,0,0,8.627,11.891,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.710,1,1,0,0,0,0,0,0,0,0,0,0,8.413,12.134,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.711,1,1,0,0,0,0,0,0,0,0,0,0,8.363,12.116,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.712,1,1,0,0,0,0,0,0,0,0,0,0,8.583,12.129,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.713,1,1,0,0,0,0,0,0,0,0,0,0,8.504,12.158,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.714,1,1,0,0,0,0,0,0,0,0,0,0,8.619,12.084,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.715,1,1,0,0,0,0,0,0,0,0,0,0,8.626,11.907,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.716,1,1,0,0,0,0,0,0,0,0,0,0,8.598,12.174,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.717,1,1,0,0,0,0,0,0,0,0,0,0,8.634,11.982,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.718,1,1,0,0,0,0,0,0,0,0,0,0,8.533,12.24,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.719,1,1,0,0,0,0,0,0,0,0,0,0,8.508,12.055,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.720,1,1,0,0,0,0,0,0,0,0,0,0,8.543,11.969,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.721,1,1,0,0,0,0,0,0,0,0,0,0,8.439,11.892,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.722,1,1,0,0,0,0,0,0,0,0,0,0,8.391,11.982,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.723,1,1,0,0,0,0,0,0,0,0,0,0,8.62,12.205,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.724,1,1,0,0,0,0,0,0,0,0,0,0,8.526,12.125,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.725,1,1,0,0,0,0,0,0,0,0,0,0,8.586,11.859,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.726,1,1,0,0,0,0,0,0,0,0,0,0,8.496,11.991,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.727,1,1,0,0,0,0,0,0,0,0,0,0,8.532,11.922,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.728,1,1,0,0,0,0,0,0,0,0,0,0,8.462,12.24,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.729,1,1,0,0,0,0,0,0,0,0,0,0,8.394,12.185,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.730,1,1,0,0,0,0,0,0,0,0,0,0,8.653,11.79,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.731,1,1,0,0,0,0,0,0,0,0,0,0,8.473,12.025,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.732,1,1,0,0,0,0,0,0,0,0,0,0,8.625,11.899,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.733,1,1,0,0,0,0,0,0,0,0,0,0,8.42,11.903,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.734,1,1,0,0,0,0,0,0,0,0,0,0,8.506,12.131,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.735,1,1,0,0,0,0,0,0,0,0,0,0,8.462,11.919,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.736,1,1,0,0,0,0,0,0,0,0,0,0,8.624,12.198,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.737,1,1,0,0,0,0,0,0,0,0,0,0,8.526,12.221,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.738,1,1,0,0,0,0,0,0,0,0,0,0,8.419,11.909,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.739,1,1,0,0,0,0,0,0,0,0,0,0,8.609,12.082,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.740,1,1,0,0,0,0,0,0,0,0,0,0,8.36,12.213,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.741,1,1,0,0,0,0,0,0,0,0,0,0,8.401,11.99,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.742,1,1,0,0,0,0,0,0,0,0,0,0,8.657,11.946,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.743,1,1,0,0,0,0,0,0,0,0,0,0,8.446,11.786,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.744,1,1,0,0,0,0,0,0,0,0,0,0,8.646,11.829,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.745,1,1,0,0,0,0,0,0,0,0,0,0,8.351,12.017,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.746,1,1,0,0,0,0,0,0,0,0,0,0,8.517,12.006,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.747,1,1,0,0,0,0,0,0,0,0,0,0,8.616,11.95,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.748,1,1,0,0,0,0,0,0,0,0,0,0,8.528,11.835,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.749,1,1,0,0,0,0,0,0,0,0,0,0,8.401,12.136,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.750,1,1,0,0,0,0,0,0,0,0,0,0,8.477,11.821,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.751,1,1,0,0,0,0,0,0,0,0,0,0,8.398,11.899,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.752,1,1,0,0,0,0,0,0,0,0,0,0,8.642,12.153,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.753,1,1,0,0,0,0,0,0,0,0,0,0,8.34,11.853,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.754,1,1,0,0,0,0,0,0,0,0,0,0,8.574,12.12,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.755,1,1,0,0,0,0,0,0,0,0,0,0,8.421,11.896,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.756,1,1,0,0,0,0,0,0,0,0,0,0,8.661,12.14,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.757,1,1,0,0,0,0,0,0,0,0,0,0,8.404,12.212,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.758,1,1,0,0,0,0,0,0,0,0,0,0,8.447,12.176,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.759,1,1,0,0,0,0,0,0,0,0,0,0,8.475,11.866,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.760,1,1,0,0,0,0,0,0,0,0,0,0,8.604,12.217,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.761,1,1,0,0,0,0,0,0,0,0,0,0,8.342,11.807,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.762,1,1,0,0,0,0,0,0,0,0,0,0,8.459,12.174,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.763,1,1,0,0,0,0,0,0,0,0,0,0,8.628,11.978,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.764,1,1,0,0,0,0,0,0,0,0,0,0,8.657,11.795,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.765,1,1,0,0,0,0,0,0,0,0,0,0,8.512,11.809,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.766,1,1,0,0,0,0,0,0,0,0,0,0,8.433,12.032,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.767,1,1,0,0,0,0,0,0,0,0,0,0,8.53,11.775,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.768,1,1,0,0,0,0,0,0,0,0,0,0,8.484,12.218,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.769,1,1,0,0,0,0,0,0,0,0,0,0,8.435,11.952,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.770,1,1,0,0,0,0,0,0,0,0,0,0,8.43,12.21,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.771,1,1,1,0,0,0,0,0,0,0,0,0,8.642,11.903,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.772,1,1,1,0,0,0,0,0,0,0,0,0,8.368,12.09,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.773,1,1,1,0,0,0,0,0,0,0,0,0,8.415,12.183,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.774,1,1,1,0,0,0,0,0,0,0,0,0,8.601,12.211,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.775,1,1,1,0,0,0,0,0,0,0,0,0,8.496,12.158,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.776,1,1,1,0,0,0,0,0,0,0,0,0,8.467,12.154,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.777,1,1,1,0,0,0,0,0,0,0,0,0,8.381,12.082,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.778,1,1,1,0,0,0,0,0,0,0,0,0,8.467,12.066,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.779,1,1,1,0,0,0,0,0,0,0,0,0,8.592,11.883,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.780,1,1,1,0,0,0,0,0,0,0,0,0,8.341,11.962,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.781,1,1,1,0,0,0,0,0,0,0,0,0,8.615,11.85,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.782,1,1,1,0,0,0,0,0,0,0,0,0,8.426,11.811,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.783,1,1,1,0,0,0,0,0,0,0,0,0,8.365,12.092,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.784,1,1,1,0,0,0,0,0,0,0,0,0,8.497,12.15,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.785,1,1,1,0,0,0,0,0,0,0,0,0,8.498,12.013,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.786,1,1,1,0,0,0,0,0,0,0,0,0,8.415,12.207,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.787,1,1,1,0,0,0,0,0,0,0,0,0,8.603,11.938,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.788,1,1,1,0,0,0,0,0,0,0,0,0,8.385,12.208,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.789,1,1,1,0,0,0,0,0,0,0,0,0,8.618,12.21,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.790,1,1,1,0,0,0,0,0,0,0,0,0,8.367,12.092,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.791,1,1,1,0,0,0,0,0,0,0,0,0,8.48,11.901,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.792,1,1,1,0,0,0,0,0,0,0,0,0,8.365,12.231,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.793,1,1,1,0,0,0,0,0,0,0,0,0,8.584,11.769,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.794,1,1,1,0,0,0,0,0,0,0,0,0,8.435,12.168,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.795,1,1,1,0,0,0,0,0,0,0,0,0,8.493,12.018,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.796,1,1,1,0,0,0,0,0,0,0,0,0,8.385,11.829,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.797,1,1,1,0,0,0,0,0,0,0,0,0,8.473,12.165,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.798,1,1,1,0,0,0,0,0,0,0,0,0,8.491,12.194,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.799,1,1,1,0,0,0,0,0,0,0,0,0,8.607,12.108,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.800,1,1,1,0,0,0,0,0,0,0,0,0,8.414,12.052,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.801,1,1,1,0,0,0,0,0,0,0,0,0,8.61,12.119,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.802,1,1,1,0,0,0,0,0,0,0,0,0,8.64,11.851,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.803,1,1,1,0,0,0,0,0,0,0,0,0,8.553,12.048,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.804,1,1,1,0,0,0,0,0,0,0,0,0,8.434,12.223,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.805,1,1,1,0,0,0,0,0,0,0,0,0,8.46,11.899,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.806,1,1,1,0,0,0,0,0,0,0,0,0,8.393,12.13,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.807,1,1,1,0,0,0,0,0,0,0,0,0,8.439,11.918,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.808,1,1,1,0,0,0,0,0,0,0,0,0,8.344,12.054,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.809,1,1,1,0,0,0,0,0,0,0,0,0,8.463,12.071,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.810,1,1,1,0,0,0,0,0,0,0,0,0,8.52,12.199,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.811,1,1,1,0,0,0,0,0,0,0,0,0,8.559,11.959,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.812,1,1,1,0,0,0,0,0,0,0,0,0,8.464,11.993,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.813,1,1,1,0,0,0,0,0,0,0,0,0,8.567,11.96,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.814,1,1,1,0,0,0,0,0,0,0,0,0,8.536,12.232,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.815,1,1,1,0,0,0,0,0,0,0,0,0,8.446,11.796,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.816,1,1,1,0,0,0,0,0,0,0,0,0,8.608,11.815,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.817,1,1,1,0,0,0,0,0,0,0,0,0,8.59,11.948,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.818,1,1,1,0,0,0,0,0,0,0,0,0,8.62,12.013,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.819,1,1,1,0,0,0,0,0,0,0,0,0,8.465,12.169,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.820,1,1,1,0,0,0,0,0,0,0,0,0,8.597,11.985,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.821,1,1,1,0,0,0,0,0,0,0,0,0,8.356,12.182,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.822,1,1,1,0,0,0,0,0,0,0,0,0,8.463,11.923,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.823,1,1,1,0,0,0,0,0,0,0,0,0,8.523,12.158,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.824,1,1,1,0,0,0,0,0,0,0,0,0,8.397,11.985,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.825,1,1,1,0,0,0,0,0,0,0,0,0,8.659,12.21,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.826,1,1,1,0,0,0,0,0,0,0,0,0,8.567,11.861,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.827,1,1,1,0,0,0,0,0,0,0,0,0,8.618,12.003,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.828,1,1,1,0,0,0,0,0,0,0,0,0,8.379,11.893,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.829,1,1,1,0,0,0,0,0,0,0,0,0,8.659,11.855,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.830,1,1,1,0,0,0,0,0,0,0,0,0,8.57,12.213,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.831,1,1,1,0,0,0,0,0,0,0,0,0,8.374,11.788,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.832,1,1,1,0,0,0,0,0,0,0,0,0,8.526,12.17,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.833,1,1,1,0,0,0,0,0,0,0,0,0,8.416,12.214,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.834,1,1,1,0,0,0,0,0,0,0,0,0,8.628,11.996,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.835,1,1,1,1,0,0,0,0,0,0,0,0,8.382,11.963,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.836,1,1,1,1,0,0,0,0,0,0,0,0,8.613,12.0,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.837,1,1,1,1,0,0,0,0,0,0,0,0,8.658,12.202,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.838,1,1,1,1,0,0,0,0,0,0,0,0,8.548,11.938,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.839,1,1,1,1,0,0,0,0,0,0,0,0,8.59,12.001,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.840,1,1,1,1,0,0,0,0,0,0,0,0,8.356,12.218,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.841,1,1,1,1,0,0,0,0,0,0,0,0,8.526,11.978,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.842,1,1,1,1,0,0,0,0,0,0,0,0,8.464,11.823,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.843,1,1,1,1,0,0,0,0,0,0,0,0,8.53,12.128,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.844,1,1,1,1,0,0,0,0,0,0,0,0,8.46,12.09,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.845,1,1,1,1,0,0,0,0,0,0,0,0,8.568,12.015,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.846,1,1,1,1,0,0,0,0,0,0,0,0,8.642,11.858,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.847,1,1,1,1,0,0,0,0,0,0,0,0,8.397,11.764,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.848,1,1,1,1,0,0,0,0,0,0,0,0,8.36,11.891,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.849,1,1,1,1,0,0,0,0,0,0,0,0,8.44,12.034,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.850,1,1,1,1,0,0,0,0,0,0,0,0,8.37,11.855,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.851,1,1,1,1,0,0,0,0,0,0,0,0,8.441,11.783,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.852,1,1,1,1,0,0,0,0,0,0,0,0,8.521,11.823,0.0,0.0,0.0,0.0
2024/01/15 08:00:26.853,1,1,1,1,0,0,0,0,0,0,0,0,8.597,11.866,0.0,0.0,0.0,0.0
